date, pm25, pm10, o3, no2, so2, co
2021/8/15, 120, 69, 107, 16, 3, 
2021/8/16, 149, 56, 57, 13, 7, 
2021/8/17, 121, 55, 72, 11, 2, 
2021/8/18, 102, 38, 95, 8, 2, 
2021/8/19, 95, 23, 66, 7, 7, 
2021/8/20, 70, 45, 105, 15, 1, 
2021/8/21, 92, 63, 62, 15, 6, 
2021/8/22, 119, 43, 70, 14, 4, 
2021/8/23, 81, 50, 41, 17, 3, 
2021/8/24, 79, 35, 39, 18, 2, 
2021/8/25, 74, 42, 50, 17, 8, 
2021/8/26, 75, 54, 109, 14, 7, 
2021/8/27, 95, 55, 63, 11, 4, 
2021/8/28, 109, 40, 57, 10, 6, 
2021/8/29, 98, 42, 52, 12, 2, 
2021/8/30, 97, 35, 42, 11, 1, 
2021/8/31, 93, 40, 76, 19, 3, 
2021/9/1, 80, 29, 70, 13, 2, 
2021/9/2, 58, 67, 71, 18, 9, 
2021/9/3, 140, 30, 46, 7, 1, 
2021/9/4, 93, 39, 46, 8, 1, 
2021/9/5, 88, 25, 38, 7, 1, 
2021/9/6, 70, 16, 7, 11, 1, 
2021/9/7, 36, 1, , , , 
2021/9/8, 1, 41, 92, 6, 2, 
2021/9/9, 70, 79, 104, 16, 2, 
2021/9/10, 161, 86, 119, 21, 4, 
2021/9/11, 163, 82, 100, 8, 2, 
2021/9/12, 163, 71, 68, 7, 2, 
2021/9/13, 140, 57, 69, 6, 1, 
2021/9/14, 122, 44, 67, 9, 2, 
2021/9/15, 85, 37, 32, 17, 1, 
2021/9/16, 75, 45, 54, 15, 1, 
2021/9/17, 94, 48, 31, 21, 2, 
2021/9/18, 98, 18, 37, 7, 1, 
2021/9/19, 67, 22, 55, 10, 2, 
2021/9/20, 62, 38, 61, 13, 4, 
2021/9/21, 75, 48, 71, 16, 4, 
2021/9/22, 91, 52, 35, 26, 2, 
2021/9/23, 98, 42, 27, 8, 1, 
2021/9/24, 102, 28, 39, 6, 1, 
2021/9/25, 76, 19, 29, 8, 1, 
2021/9/26, 61, 30, 34, 15, 2, 
2021/9/27, 71, 47, 31, 20, 7, 
2021/9/28, 75, 21, 43, 12, 4, 
2021/9/29, 35, 87, 50, 25, 5, 
2021/9/30, 147, 73, 44, 19, 3, 
2021/4/1, 175, 58, 43, 15, 3, 4
2021/4/2, 105, 50, 35, 14, 2, 5
2021/4/3, 107, 66, 54, 16, 4, 7
2021/4/4, 123, 84, 43, 25, 9, 11
2021/4/5, 153, 71, 61, 18, 5, 7
2021/4/6, 138, 86, 72, 22, 6, 7
2021/4/7, 146, 79, 75, 19, 5, 5
2021/4/8, 129, 124, 49, 30, 6, 9
2021/4/9, 184, 113, 72, 21, 5, 7
2021/4/10, 174, 86, 54, 18, 7, 1
2021/4/11, 160, 98, 68, 19, 6, 4
2021/4/12, 163, 63, 39, 8, 3, 3
2021/4/13, 84, 75, 44, 18, 6, 4
2021/4/14, 91, 254, 45, 17, 9, 6
2021/4/15, 158, 401, 39, 8, 4, 
2021/4/16, 162, 49, 40, 9, 3, 
2021/4/17, 99, 91, 57, 21, 8, 
2021/4/18, 129, 100, 77, 21, 9, 
2021/4/19, 143, 74, 65, 14, 7, 2
2021/4/20, 123, 63, 41, 20, 4, 5
2021/4/21, 131, 60, 58, 13, 3, 6
2021/4/22, 130, 61, 58, 11, 3, 5
2021/4/23, 141, 53, 54, 8, 2, 5
2021/4/24, 117, 60, 48, 10, 3, 5
2021/4/25, 130, 96, 62, 17, 8, 6
2021/4/26, 156, 111, 47, 12, 4, 4
2021/4/27, 142, 102, 45, 15, 4, 3
2021/4/28, 98, 107, 45, 19, 5, 3
2021/4/29, 116, 60, 40, 15, 5, 
2021/4/30, 93, 59, 56, 18, 6, 
2021/5/1, 103, 62, 43, 15, 6, 
2021/5/2, 94, 69, 68, 16, 10, 
2021/5/3, 133, 108, 45, 11, 3, 1
2021/5/4, 113, 92, 59, 13, 7, 6
2021/5/5, 97, 233, 45, 19, 10, 7
2021/5/6, 150, 445, 41, 8, 4, 3
2021/5/7, 223, 143, 63, 13, 7, 4
2021/5/8, 191, 81, 93, 17, 8, 6
2021/5/9, 123, 61, 71, 11, 6, 4
2021/5/10, 104, 62, 72, 14, 6, 5
2021/5/11, 118, 79, 98, 20, 7, 6
2021/5/12, 145, 98, 97, 28, 7, 8
2021/5/13, 163, 87, 60, 14, 6, 9
2021/5/14, 169, 64, 26, 10, 4, 7
2021/5/15, 132, 23, 40, 8, 3, 4
2021/5/16, 65, 44, 60, 17, 7, 5
2021/5/17, 83, 69, 86, 24, 9, 8
2021/5/18, 111, 76, 61, 17, 9, 9
2021/5/19, 141, 82, 46, 14, 6, 8
2021/5/20, 158, 89, 96, 18, 7, 9
2021/5/21, 163, 80, 96, 17, 8, 9
2021/5/22, 143, 90, 48, 9, 4, 4
2021/5/23, 112, 104, 45, 13, 5, 4
2021/5/24, 133, 99, 66, 20, 9, 8
2021/5/25, 121, 80, 59, 18, 5, 7
2021/5/26, 115, 76, 77, 24, 6, 6
2021/5/27, 90, 68, 62, 9, 4, 2
2021/5/28, 99, 87, 68, 14, 7, 6
2021/5/29, 102, 52, 74, 16, 5, 4
2021/5/30, 89, 77, 74, 24, 6, 7
2021/5/31, 141, 81, 94, 11, 4, 8
2021/6/1, 162, 70, 91, 12, 4, 9
2021/6/2, 141, 69, 43, 14, 4, 4
2021/6/3, 98, 53, 55, 14, 6, 3
2021/6/4, 80, 50, 75, 15, 7, 4
2021/6/5, 78, 64, 118, 20, 8, 6
2021/6/6, 103, 66, 103, 10, 6, 8
2021/6/7, 113, 66, 99, 10, 4, 7
2021/6/8, 127, 69, 45, 15, 3, 11
2021/6/9, 140, 33, 84, 12, 3, 6
2021/6/10, 76, 48, 73, 21, 5, 6
2021/6/11, 77, 71, 102, 27, 7, 10
2021/6/12, 93, 68, 68, 26, 7, 12
2021/6/13, 110, 60, 44, 10, 5, 4
2021/6/14, 115, 61, 78, 5, 4, 4
2021/6/15, 111, 63, 51, 8, 3, 3
2021/6/16, 90, 45, 57, 11, 3, 4
2021/6/17, 92, 44, 50, 20, 5, 5
2021/6/18, 75, 40, 66, 25, 5, 5
2021/6/19, 60, 43, 66, 17, 4, 4
2021/6/20, 70, 48, 65, 26, 7, 5
2021/6/21, 77, 57, 108, 9, 5, 6
2021/6/22, 96, 51, 88, 11, 5, 5
2021/6/23, 88, 60, 108, 10, 2, 7
2021/6/24, 115, 71, 118, 11, 5, 8
2021/6/25, 147, 67, 133, 14, 6, 12
2021/6/26, 134, 67, 114, 7, 3, 10
2021/6/27, 154, 66, 120, 10, 4, 9
2021/6/28, 147, 46, 107, 8, 5, 8
2021/6/29, 101, 56, 104, 7, 4, 8
2021/6/30, 108, 50, 63, 6, 4, 6
2021/1/4, 160, 52, 23, 21, 6, 5
2021/1/5, 103, 94, 27, 13, 6, 5
2021/1/6, 103, 48, 27, 10, 7, 4
2021/1/7, 75, 46, 30, 15, 5, 6
2021/1/8, 90, 49, 29, 12, 8, 4
2021/1/9, 79, 45, 29, 15, 9, 5
2021/1/10, 96, 92, 31, 10, 6, 5
2021/1/11, 117, 257, 29, 12, 10, 6
2021/1/12, 154, 405, 23, 18, 8, 9
2021/1/13, 192, 133, 15, 22, 8, 10
2021/1/14, 168, 123, 26, 17, 6, 9
2021/1/15, 156, 113, 26, 16, 6, 9
2021/1/16, 163, 60, 29, 10, 7, 5
2021/1/17, 82, 77, 25, 21, 10, 7
2021/1/18, 125, 64, 22, 9, 4, 6
2021/1/19, 126, 79, 24, 19, 7, 9
2021/1/20, 160, 103, 25, 25, 9, 11
2021/1/21, 182, 126, 22, 32, 9, 15
2021/1/22, 204, 136, 28, 34, 8, 18
2021/1/23, 215, 138, 20, 31, 8, 16
2021/1/24, 224, 133, 26, 25, 8, 16
2021/1/25, 228, 113, 33, 19, 8, 14
2021/1/26, 192, 148, 32, 24, 7, 15
2021/1/27, 198, 125, 32, 5, 3, 5
2021/1/28, 112, 81, 21, 19, 7, 9
2021/1/29, 117, 78, 31, 22, 9, 11
2021/1/30, 129, 93, 19, 21, 6, 13
2021/1/31, 166, 101, 29, 18, 5, 12
2021/2/1, 153, 61, 26, 16, 8, 9
2021/2/2, 103, 72, 30, 21, 9, 11
2021/2/3, 123, 84, 24, 27, 17, 17
2021/2/4, 147, 69, 34, 21, 12, 10
2021/2/5, 106, 80, 37, 19, 8, 6
2021/2/6, 113, 82, 36, 12, 5, 5
2021/2/7, 134, 72, 33, 19, 10, 9
2021/2/8, 141, 96, 36, 26, 12, 16
2021/2/9, 168, 113, 66, 26, 13, 16
2021/2/10, 184, 148, 73, 24, 22, 25
2021/2/11, 239, 152, 69, 17, 12, 20
2021/2/12, 252, 157, 42, 18, 8, 18
2021/2/13, 255, 149, 14, 15, 4, 17
2021/2/14, 255, 79, 36, 8, 5, 9
2021/2/15, 160, 74, 37, 9, 5, 7
2021/2/16, 126, 52, 35, 8, 7, 5
2021/2/17, 86, 84, 33, 25, 13, 13
2021/2/18, 153, 78, 37, 26, 12, 12
2021/2/19, 120, 69, 34, 14, 9, 4
2021/2/20, 78, 76, 27, 17, 13, 5
2021/2/21, 99, 93, 38, 10, 5, 5
2021/2/22, 132, 54, 29, 8, 5, 3
2021/2/23, 98, 58, 28, 7, 3, 4
2021/2/24, 113, 88, 38, 17, 6, 7
2021/2/25, 166, 116, 47, 27, 7, 12
2021/2/26, 187, 106, 48, 24, 9, 12
2021/2/27, 179, 89, 24, 18, 5, 11
2021/2/28, 176, 41, 25, 10, 3, 8
2021/3/1, 113, 87, 14, 16, 2, 12
2021/3/2, 172, 127, 33, 24, 6, 16
2021/3/3, 198, 150, 40, 24, 4, 15
2021/3/4, 232, 148, 25, 22, 3, 15
2021/3/5, 238, 56, 29, 7, 2, 5
2021/3/6, 93, 56, 33, 13, 5, 5
2021/3/7, 115, 100, 30, 28, 10, 12
2021/3/8, 176, 148, 45, 33, 9, 18
2021/3/9, 218, 129, 38, 27, 7, 9
2021/3/10, 219, 81, 48, 18, 5, 8
2021/3/11, 164, 117, 29, 20, 2, 12
2021/3/12, 198, 114, 41, 17, 3, 10
2021/3/13, 198, 91, 24, 13, 3, 8
2021/3/14, 174, 425, 15, 16, 3, 10
2021/3/15, 227, 524, 27, 16, 3, 5
2021/3/16, 195, 298, 35, 22, 5, 6
2021/3/17, 164, 118, 35, 13, 4, 4
2021/3/18, 143, 88, 29, 21, 4, 6
2021/3/19, 155, 283, 34, 14, 3, 7
2021/3/20, 143, 72, 38, 10, 3, 2
2021/3/21, 76, 75, 38, 17, 6, 4
2021/3/22, 94, 76, 46, 25, 9, 6
2021/3/23, 112, 125, 46, 25, 6, 7
2021/3/24, 157, 125, 65, 23, 7, 8
2021/3/25, 172, 140, 25, 35, 6, 11
2021/3/26, 193, 136, 50, 24, 5, 12
2021/3/27, 204, 456, 41, 16, 3, 7
2021/3/28, 226, 200, 40, 18, 5, 4
2021/3/29, 152, 187, 45, 20, 8, 8
2021/3/30, 161, 176, 83, 29, 9, 8
2021/3/31, 179, 137, 34, 33, 7, 9
2020/10/1, 140, 60, 20, 20, 7, 5
2020/10/2, 93, 71, 31, 25, 12, 9
2020/10/3, 109, 49, 27, 13, 3, 3
2020/10/4, 73, 53, 23, 21, 7, 6
2020/10/5, 73, 77, 19, 30, 14, 5
2020/10/6, 122, 88, 31, 31, 9, 9
2020/10/7, 151, 104, 23, 36, 12, 8
2020/10/8, 168, 119, 50, 33, 10, 11
2020/10/9, 181, 129, 26, 39, 10, 10
2020/10/10, 194, 127, 52, 30, 8, 8
2020/10/11, 190, 50, 31, 19, 5, 3
2020/10/12, 82, 69, 36, 27, 9, 6
2020/10/13, 104, 60, 34, 17, 5, 3
2020/10/14, 113, 96, 28, 24, 7, 5
2020/10/15, 170, 77, 32, 20, 4, 5
2020/10/16, 129, 55, 32, 26, 8, 4
2020/10/17, 90, 78, 29, 34, 13, 8
2020/10/18, 129, 102, 38, 38, 14, 12
2020/10/19, 161, 125, 40, 41, 12, 14
2020/10/20, 184, 146, 28, 22, 5, 5
2020/10/21, 137, 87, 29, 22, 8, 5
2020/10/22, 105, 68, 30, 25, 7, 5
2020/10/23, 93, 91, 35, 31, 15, 11
2020/10/24, 140, 127, 38, 45, 14, 12
2020/10/25, 175, 159, 67, 51, 12, 18
2020/10/26, 211, 103, 20, 29, 6, 3
2020/10/27, 140, 85, 23, 28, 8, 3
2020/10/28, 115, 82, 33, 29, 8, 6
2020/10/29, 150, 89, 38, 31, 17, 8
2020/10/30, 159, 113, 30, 38, 8, 7
2020/10/31, 160, 94, 25, 26, 9, 4
2020/11/1, 117, 57, 23, 20, 7, 2
2020/11/2, 87, 62, 21, 24, 9, 4
2020/11/3, 92, 93, 14, 35, 15, 9
2020/11/4, 139, 125, 6, 45, 14, 8
2020/11/5, 170, 94, 29, 33, 12, 5
2020/11/6, 124, 84, 30, 25, 8, 4
2020/11/7, 96, 66, 23, 22, 6, 3
2020/11/8, 99, 80, 17, 29, 12, 6
2020/11/9, 115, 106, 22, 34, 16, 11
2020/11/10, 159, 149, 22, 48, 16, 13
2020/11/11, 198, 185, 27, 54, 10, 14
2020/11/12, 252, 140, 22, 46, 8, 15
2020/11/13, 210, 128, 15, 41, 8, 11
2020/11/14, 196, 143, 29, 39, 10, 14
2020/11/15, 213, 160, 11, 38, 7, 14
2020/11/16, 244, 135, 2, 27, 6, 12
2020/11/17, 189, 36, 30, 18, 5, 12
2020/11/18, 92, 38, 21, 16, 6, 5
2020/11/19, 82, 55, 22, 20, 4, 5
2020/11/20, 103, 57, 14, 17, 3, 5
2020/11/21, 139, 48, 22, 14, 4, 4
2020/11/22, 119, 57, 16, 23, 7, 6
2020/11/23, 110, 102, 6, 27, 9, 15
2020/11/24, 178, 121, 4, 27, 5, 18
2020/11/25, 197, 77, 8, 27, 3, 9
2020/11/26, 147, 76, 19, 26, 5, 9
2020/11/27, 153, 74, 9, 27, 7, 9
2020/11/28, 137, 85, 7, 29, 7, 8
2020/11/29, 152, 118, 9, 32, 7, 13
2020/11/30, 186, 100, 9, 30, 6, 10
2020/12/1, 173, 95, 4, 28, 3, 12
2020/12/2, 177, 72, 24, 22, 5, 9
2020/12/3, 138, 62, 17, 27, 9, 7
2020/12/4, 121, 92, 9, 33, 15, 12
2020/12/5, 168, 125, 7, 37, 12, 15
2020/12/6, 197, 101, 18, 31, 7, 10
2020/12/7, 172, 85, 11, 29, 9, 10
2020/12/8, 153, 108, 7, 35, 12, 17
2020/12/9, 175, 97, 23, 31, 10, 13
2020/12/10, 168, 106, 12, 35, 10, 14
2020/12/11, 178, 138, 6, 32, 5, 25
2020/12/12, 226, 66, 25, 10, 2, 3
2020/12/13, 95, 56, 15, 21, 6, 3
2020/12/14, 91, 79, 10, 27, 12, 8
2020/12/15, 133, 84, 12, 30, 12, 11
2020/12/16, 149, 83, 18, 31, 16, 12
2020/12/17, 145, 67, 20, 27, 9, 7
2020/12/18, 123, 82, 10, 32, 15, 13
2020/12/19, 148, 77, 20, 30, 16, 12
2020/12/20, 142, 80, 21, 33, 16, 12
2020/12/21, 146, 110, 14, 40, 24, 25
2020/12/22, 178, 102, 24, 29, 12, 16
2020/12/23, 140, 74, 28, 23, 8, 6
2020/12/24, 111, 88, 14, 34, 14, 13
2020/12/25, 153, 101, 12, 36, 12, 11
2020/12/26, 168, 132, 7, 48, 14, 17
2020/12/27, 193, 138, 2, 35, 8, 19
2020/12/28, 200, 83, 22, 13, 3, 4
2020/12/29, 104, 59, 26, 9, 3, 3
2020/12/30, 71, 53, 21, 15, 9, 4
2020/12/31, 74, 73, 13, 28, 19, 5
2021/1/1, 131, 97, 9, 32, 10, 12
2021/1/2, 168, 87, 19, 28, 7, 13
2021/1/3, 156, 85, 14, 29, 8, 11
2020/7/1, 119, 54, 56, 11, 6, 10
2020/7/2, 116, 44, 56, 8, 4, 6
2020/7/3, 118, 75, 77, 15, 6, 7
2020/7/4, 163, 61, 92, 14, 6, 5
2020/7/5, 125, 52, 108, 15, 5, 5
2020/7/6, 88, 63, 103, 21, 5, 7
2020/7/7, 117, 63, 99, 12, 6, 8
2020/7/8, 145, 46, 60, 8, 7, 7
2020/7/9, 122, 55, 54, 9, 4, 4
2020/7/10, 127, 75, 38, 13, 5, 2
2020/7/11, 159, 50, 40, 15, 4, 5
2020/7/12, 128, 51, 83, 16, 5, 6
2020/7/13, 120, 63, 83, 11, 7, 5
2020/7/14, 143, 71, 97, 12, 5, 8
2020/7/15, 156, 82, 108, 16, 7, 8
2020/7/16, 151, 70, 48, 17, 7, 2
2020/7/17, 152, 69, 66, 14, 6, 7
2020/7/18, 154, 66, 82, 17, 6, 7
2020/7/19, 140, 62, 107, 20, 8, 6
2020/7/20, 120, 69, 85, 16, 8, 4
2020/7/21, 143, 73, 76, 16, 6, 6
2020/7/22, 156, 69, 105, 17, 6, 7
2020/7/23, 140, 67, 103, 19, 7, 6
2020/7/24, 117, 68, 51, 27, 10, 5
2020/7/25, 105, 45, 70, 12, 7, 4
2020/7/26, 97, 68, 30, 10, 5, 5
2020/7/27, 154, 51, 67, 11, 4, 5
2020/7/28, 127, 72, 90, 16, 2, 7
2020/7/29, 151, 71, 85, 11, 1, 6
2020/7/30, 145, 67, 80, 13, 3, 5
2020/7/31, 148, 61, 78, 9, 4, 6
2020/8/1, 134, 31, 81, 11, 8, 5
2020/8/2, 79, 65, 93, 13, 6, 11
2020/8/3, 135, 68, 88, 18, 8, 9
2020/8/4, 121, 31, 36, 10, 5, 9
2020/8/5, 86, 28, 38, 9, 6, 12
2020/8/6, 89, 34, 41, 11, 4, 8
2020/8/7, 99, 59, 80, 18, 5, 9
2020/8/8, 125, 64, 91, 13, 5, 9
2020/8/9, 142, 43, 102, 9, 4, 7
2020/8/10, 100, 80, 92, 15, 4, 9
2020/8/11, 162, 38, 35, 10, 4, 6
2020/8/12, 93, 36, 58, 11, 6, 8
2020/8/13, 84, 66, 92, 17, 10, 12
2020/8/14, 129, 31, 37, 14, 4, 7
2020/8/15, 75, 29, 31, 16, 3, 6
2020/8/16, 73, 58, 51, 13, 3, 10
2020/8/17, 126, 68, 64, 17, 4, 10
2020/8/18, 142, 26, 35, 15, 3, 6
2020/8/19, 66, 44, 39, 12, 5, 6
2020/8/20, 89, 49, 62, 10, 5, 5
2020/8/21, 89, 60, 69, 19, 6, 7
2020/8/22, 108, 76, 90, 16, 6, 9
2020/8/23, 129, 40, 59, 10, 5, 7
2020/8/24, 87, 49, 96, 18, 8, 7
2020/8/25, 81, 64, 97, 20, 7, 11
2020/8/26, 109, 45, 89, 16, 7, 6
2020/8/27, 84, 65, 94, 14, 5, 7
2020/8/28, 112, 85, 103, 20, 6, 9
2020/8/29, 158, 77, 98, 14, 7, 8
2020/8/30, 152, 55, 32, 17, 6, 6
2020/8/31, 111, 45, 49, 18, 7, 6
2020/9/1, 78, 37, 44, 13, 5, 5
2020/9/2, 69, 36, 40, 15, 5, 5
2020/9/3, 63, 43, 53, 21, 6, 2
2020/9/4, 67, 65, 102, 25, 10, 
2020/9/5, 86, 86, 126, 24, 7, 5
2020/9/6, 135, 71, 102, 17, 5, 5
2020/9/7, 130, 57, 56, 19, 5, 2
2020/9/8, 94, 50, , 20, 6, 
2020/9/9, 72, 54, 59, 18, 5, 1
2020/9/10, 66, 34, 43, 10, 3, 3
2020/9/11, 64, 34, 46, 11, 3, 4
2020/9/12, 70, 50, 57, 15, 4, 4
2020/9/13, 100, 57, 32, 21, 5, 6
2020/9/14, 146, 39, 49, 15, 4, 8
2020/9/15, 94, 43, 30, 16, 4, 4
2020/9/16, 91, 41, 33, 19, 4, 3
2020/9/17, 66, 49, 50, 22, 9, 3
2020/9/18, 73, 75, 99, 25, 10, 6
2020/9/19, 109, 74, 90, 24, 6, 6
2020/9/20, 130, 82, 86, 28, 10, 9
2020/9/21, 141, 90, 76, 22, 7, 8
2020/9/22, 161, 36, 44, 12, 2, 7
2020/9/23, 101, 62, 57, 18, 3, 7
2020/9/24, 170, 77, 69, 31, 3, 6
2020/9/25, 159, 78, 88, 28, 4, 4
2020/9/26, 156, 85, 91, 28, 5, 4
2020/9/27, 161, 94, 74, 25, 7, 10
2020/9/28, 167, 39, 28, 15, 3, 5
2020/9/29, 97, 50, 19, 20, 4, 3
2020/9/30, 89, 75, 28, 23, 4, 6
2020/4/1, 120, 57, 29, 14, 6, 
2020/4/2, 104, 64, 38, 19, 7, 
2020/4/3, 107, 137, 42, 18, 6, 
2020/4/4, 125, 87, 42, 24, 9, 
2020/4/5, 115, 115, 53, 33, 11, 
2020/4/6, 164, 144, 41, 28, 7, 
2020/4/7, 163, 76, 34, 22, 6, 
2020/4/8, 119, 50, 32, 12, 3, 
2020/4/9, 100, 57, 30, 24, 3, 
2020/4/10, 114, 56, 46, 20, 5, 
2020/4/11, 95, 56, 47, 14, 5, 
2020/4/12, 80, 85, 44, 31, 10, 
2020/4/13, 132, 101, 43, 31, 12, 
2020/4/14, 157, 93, 67, 28, 12, 
2020/4/15, 161, 120, 43, 13, 5, 
2020/4/16, 134, 99, 74, 12, 4, 5
2020/4/17, 108, 68, 82, 26, 8, 6
2020/4/18, 131, 70, 85, 17, 10, 5
2020/4/19, 142, 51, 42, 12, 3, 
2020/4/20, 70, 54, 40, 14, 5, 
2020/4/21, 82, 47, 38, 13, 4, 
2020/4/22, 64, 47, 39, 16, 3, 
2020/4/23, 63, 57, 42, 18, 5, 
2020/4/24, 64, 77, 45, 13, 4, 
2020/4/25, 80, 74, 62, 21, 8, 
2020/4/26, 117, 84, 69, 26, 8, 
2020/4/27, 128, 92, 81, 27, 8, 
2020/4/28, 135, 86, 91, 25, 11, 
2020/4/29, 145, 103, 123, 28, 10, 
2020/4/30, 160, 103, 108, 25, 10, 
2020/5/1, 155, 85, 95, 17, 7, 
2020/5/2, 153, 98, 86, 17, 7, 
2020/5/3, 167, 46, 25, 11, 3, 
2020/5/4, 93, 63, 46, 17, 3, 
2020/5/5, 137, 76, 76, 25, 6, 
2020/5/6, 151, 66, 25, 18, 3, 
2020/5/7, 151, 39, 37, 10, 2, 
2020/5/8, 103, 52, 27, 19, 5, 
2020/5/9, 94, 69, 52, 19, 6, 3
2020/5/10, 94, 54, 41, 14, 3, 4
2020/5/11, 66, 112, 34, 13, 5, 2
2020/5/12, 114, 97, 56, 24, 10, 3
2020/5/13, 106, 71, 77, 23, 14, 2
2020/5/14, 100, 89, 92, 18, 8, 8
2020/5/15, 159, 81, 54, 18, 5, 9
2020/5/16, 148, 91, 50, 19, 5, 7
2020/5/17, 153, 47, 40, 16, 5, 4
2020/5/18, 72, 59, 62, 23, 7, 3
2020/5/19, 81, 82, 93, 31, 10, 
2020/5/20, 118, 97, 92, 16, 7, 
2020/5/21, 162, 84, 60, 21, 6, 1
2020/5/22, 128, 49, 63, 14, 6, 6
2020/5/23, 83, 41, 62, 15, 4, 5
2020/5/24, 86, 65, 86, 19, 7, 7
2020/5/25, 92, 43, 51, 13, 4, 2
2020/5/26, 77, 43, 51, 18, 6, 
2020/5/27, 70, 66, 67, 20, 9, 
2020/5/28, 89, 83, 105, 23, 8, 6
2020/5/29, 116, 71, 73, 13, 8, 6
2020/5/30, 109, 56, 49, 14, 5, 4
2020/5/31, 95, 68, 76, 18, 9, 6
2020/6/1, 100, 78, 58, 19, 5, 4
2020/6/2, 87, 87, 119, 28, 12, 10
2020/6/3, 112, 99, 71, 17, 7, 6
2020/6/4, 115, 60, 93, 13, 6, 5
2020/6/5, 79, 57, 102, 15, 6, 
2020/6/6, 76, 93, 122, 27, 9, 
2020/6/7, 120, 89, 95, 24, 11, 
2020/6/8, 130, 103, 97, 31, 10, 8
2020/6/9, 135, 98, 112, 18, 6, 9
2020/6/10, 165, 103, 101, 27, 10, 10
2020/6/11, 154, 81, 115, 10, 6, 9
2020/6/12, 148, 71, 122, 17, 10, 8
2020/6/13, 117, 48, 78, 11, 4, 4
2020/6/14, 62, 78, 89, 27, 12, 13
2020/6/15, 94, 83, 67, 27, 10, 12
2020/6/16, 109, 40, 62, 10, 7, 5
2020/6/17, 78, 59, 88, 12, 4, 5
2020/6/18, 108, 61, 75, 13, 8, 6
2020/6/19, 101, 66, 113, 13, 7, 6
2020/6/20, 124, 61, 101, 11, 8, 5
2020/6/21, 117, 64, 82, 11, 7, 4
2020/6/22, 134, 70, 90, 12, 7, 6
2020/6/23, 139, 74, 104, 12, 7, 4
2020/6/24, 129, 56, 95, 10, 5, 5
2020/6/25, 118, 67, 84, 13, 6, 5
2020/6/26, 139, 87, 123, 35, 7, 9
2020/6/27, 164, 72, 89, 8, 4, 7
2020/6/28, 154, 40, 83, 6, 8, 6
2020/6/29, 107, 55, 80, 8, 5, 5
2020/6/30, 141, 59, 100, 19, 7, 5
2020/1/1, 163, 123, 7, 39, 16, 17
2020/1/2, 182, 155, 9, 51, 26, 26
2020/1/3, 230, 174, 8, 55, 24, 31
2020/1/4, 253, 141, 4, 46, 13, 23
2020/1/5, 228, 91, 18, 32, 6, 17
2020/1/6, 183, 89, 17, 28, 6, 13
2020/1/7, 183, 100, 26, 34, 11, 17
2020/1/8, 193, 142, 10, 35, 7, 30
2020/1/9, 228, 169, 10, 43, 7, 32
2020/1/10, 263, 143, 13, 42, 8, 26
2020/1/11, 231, 126, 21, 39, 8, 15
2020/1/12, 206, 168, 12, 48, 10, 
2020/1/13, 272, 128, 21, 41, 10, 1
2020/1/14, 214, 212, 7, 45, 10, 8
2020/1/15, 308, 273, 7, 49, 11, 7
2020/1/16, 332, 302, 7, 47, 11, 31
2020/1/17, 351, 221, 8, 40, 9, 30
2020/1/18, 266, 130, 23, 33, 9, 27
2020/1/19, 173, 70, 28, 25, 7, 6
2020/1/20, 130, 86, 18, 29, 10, 12
2020/1/21, 157, 107, 20, 30, 11, 22
2020/1/22, 180, 143, 32, 35, 12, 27
2020/1/23, 226, 126, 34, 19, 8, 12
2020/1/24, 220, 146, 33, 19, 10, 10
2020/1/25, 240, 160, 36, 18, 9, 21
2020/1/26, 268, 138, 39, 20, 10, 18
2020/1/27, 240, 155, 39, 17, 11, 22
2020/1/28, 268, 139, 42, 18, 10, 20
2020/1/29, 238, 116, 45, 20, 12, 19
2020/1/30, 204, 124, 41, 28, 13, 22
2020/1/31, 208, 89, 33, 16, 6, 15
2020/2/1, 156, 73, 31, 11, 6, 12
2020/2/2, 152, 85, 36, 14, 6, 14
2020/2/3, 169, 81, 32, 14, 6, 13
2020/2/4, 150, 47, 28, 9, 5, 8
2020/2/5, 101, 61, 23, 7, 4, 9
2020/2/6, 142, 98, 17, 13, 6, 14
2020/2/7, 185, 134, 27, 18, 7, 19
2020/2/8, 225, 105, 37, 17, 6, 16
2020/2/9, 185, 81, 47, 19, 12, 13
2020/2/10, 156, 102, 59, 21, 12, 17
2020/2/11, 186, 141, 58, 28, 12, 20
2020/2/12, 239, 168, 48, 24, 7, 23
2020/2/13, 288, 73, 24, 9, 2, 13
2020/2/14, 148, 36, 30, 4, 3, 3
2020/2/15, 73, 30, 33, 6, 3, 3
2020/2/16, 55, 26, 32, 10, 5, 4
2020/2/17, 64, 56, 33, 23, 15, 11
2020/2/18, 115, 78, 35, 24, 9, 13
2020/2/19, 159, 120, 18, 22, 3, 17
2020/2/20, 209, 100, 33, 17, 4, 10
2020/2/21, 153, 43, 33, 10, 4, 5
2020/2/22, 70, 85, 31, 26, 11, 8
2020/2/23, 147, 115, 29, 27, 9, 7
2020/2/24, 175, 88, 28, 12, 5, 2
2020/2/25, 165, 64, 26, 13, 5, 5
2020/2/26, 140, 51, 28, 16, 5, 1
2020/2/27, 119, 98, 15, 19, 4, 
2020/2/28, 181, 102, 9, 19, 2, 3
2020/2/29, 181, 54, 35, 14, 3, 6
